57.67.135.0/24,953987,2963597,,0,0,,-29.0000,24.0000,200
57.67.136.0/24,6252001,2963597,,0,0,,37.7510,-97.8220,200
57.67.137.0/24,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.138.0/23,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.140.0/24,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.141.0/24,6255148,2963597,,0,0,,47.0000,8.0000,1000
57.67.142.0/23,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.144.0/24,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.145.0/24,953987,2963597,,0,0,,-29.0000,24.0000,200
57.67.146.0/24,6255148,2963597,,0,0,,47.0000,8.0000,1000
57.67.147.0/24,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.148.0/22,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.152.0/21,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.160.0/24,2800866,2963597,,0,0,1060,50.8274,4.3480,200
57.67.161.0/24,6255148,2963597,,0,0,,47.0000,8.0000,1000
57.67.162.0/24,2800866,2963597,,0,0,1060,50.8274,4.3480,200
57.67.163.0/24,6255148,2963597,,0,0,,47.0000,8.0000,1000
57.67.164.0/24,6255148,2963597,,0,0,,47.0000,8.0000,1000
57.67.165.0/24,2800866,2963597,,0,0,1060,50.8274,4.3480,200
57.67.166.0/23,2800866,2963597,,0,0,1060,50.8274,4.3480,200
57.67.168.0/21,2800866,2963597,,0,0,1060,50.8274,4.3480,200
57.67.176.0/20,2800866,2963597,,0,0,1060,50.8274,4.3480,200
57.67.192.0/20,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.208.0/22,2759794,2963597,,0,0,1012,52.3759,4.8975,100
57.67.212.0/22,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.216.0/21,2759794,2963597,,0,0,1012,52.3759,4.8975,200
57.67.224.0/19,2960313,2963597,,0,0,,49.7498,6.1661,200
57.68.0.0/21,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.8.0/22,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.12.0/23,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.14.0/24,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.15.0/25,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.15.128/27,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.15.160/28,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.15.176/28,4887398,2963597,,0,0,60176,41.9544,-87.8725,200
57.68.15.192/26,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.16.0/20,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.32.0/19,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.64.0/19,4180439,2963597,,0,0,30301,33.7485,-84.3871,1000
57.68.96.0/20,4180439,2963597,,0,0,30301,33.7485,-84.3871,200
57.68.112.0/20,4164138,2963597,,0,0,33102,25.7741,-80.1817,200
57.68.128.0/18,5391959,2963597,,0,0,94119,37.7794,-122.4176,200
57.68.192.0/20,3530597,2963597,,0,0,06693,19.4326,-99.1332,200
57.68.208.0/20,4684888,2963597,,0,0,75270,32.7787,-96.8217,200
57.68.224.0/19,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.69.0.0/20,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.16.0/21,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.24.0/22,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.28.0/23,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.30.0/24,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.31.0/27,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.31.32/27,5103497,2963597,,0,0,07068,40.8213,-74.3059,200
57.69.31.64/26,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.31.128/25,5128581,2963597,,0,0,10118,40.7126,-74.0066,200
57.69.32.0/19,5128581,2963597,,0,0,10118,40.7126,-74.0066,1000
57.69.64.0/20,4887398,2963597,,0,0,60602,41.8483,-87.6517,200
57.69.80.0/20,5419384,2963597,,0,0,80208,39.7388,-104.9868,200
57.69.96.0/19,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.69.128.0/17,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.0.0/18,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.64.0/21,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.72.0/23,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.74.0/24,2147714,2963597,,0,0,2000,-33.8591,151.2002,200
57.70.75.0/24,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.76.0/22,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.80.0/31,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.2/32,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.3/32,2147714,2963597,,0,0,2000,-33.8591,151.2002,1000
57.70.80.4/30,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.8/29,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.16/28,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.32/27,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.64/26,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.80.128/25,2063523,2963597,,0,0,6001,-31.9471,115.8647,1000
57.70.81.0/24,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.82.0/23,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.84.0/22,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.88.0/21,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.70.96.0/20,2063523,2963597,,0,0,6000,-31.9674,115.8621,50
57.70.112.0/21,2063523,2963597,,0,0,6001,-31.9471,115.8647,50
57.70.120.0/21,2063523,2963597,,0,0,6000,-31.9674,115.8621,50
57.70.128.0/19,2193733,2963597,,0,0,1010,-36.8506,174.7679,200
57.70.160.0/23,2139521,2963597,,0,0,98800,-22.2743,166.4468,200
57.70.162.0/23,2198148,2963597,,0,0,,-18.1333,178.4167,200
57.70.164.0/22,2110141,2963597,,0,0,,-0.8833,169.5333,200
57.70.168.0/23,4035413,2963597,,0,0,,-13.8333,-171.7333,200
57.70.170.0/23,2110394,2963597,,0,0,,-8.5167,179.2167,200
57.70.172.0/23,2088122,2963597,,0,0,,-9.4682,147.1921,200
57.70.174.0/23,2108502,2963597,,0,0,,-9.4333,159.9500,200
57.70.176.0/23,8063361,2963597,,0,0,,7.4968,134.6232,200
57.70.178.0/23,2113779,2963597,,0,0,,7.0897,171.3803,200
57.70.180.0/23,2081986,2963597,,0,0,,6.9287,158.1613,200
57.70.182.0/23,7626461,2963597,,0,0,,-0.5548,166.9250,200
57.70.184.0/23,2110141,2963597,,0,0,,-0.8833,169.5333,200
57.70.186.0/23,2080185,2963597,,0,0,,9.0000,168.0000,200
57.70.188.0/22,2080185,2963597,,0,0,,9.0000,168.0000,200
57.70.192.0/20,2081918,2963597,,0,0,,6.9167,158.2500,200
57.70.208.0/20,7626485,2963597,,0,0,,-0.5240,166.9088,200
57.70.224.0/20,2205218,2963597,,0,0,,-18.0000,175.0000,200
57.70.240.0/20,1559582,2963597,,0,0,,7.5029,134.4994,200
57.71.0.0/20,2088628,2963597,,0,0,,-6.0000,147.0000,200
57.71.16.0/20,4034894,2963597,,0,0,,-13.5833,-172.3333,200
57.71.32.0/20,2103350,2963597,,0,0,,-8.0000,159.0000,200
57.71.48.0/20,4032283,2963597,,0,0,,-20.0000,-175.0000,200
57.71.64.0/20,2110297,2963597,,0,0,,-8.0000,178.0000,200
57.71.80.0/20,2134431,2963597,,0,0,,-16.0000,167.0000,200
57.71.96.0/20,2139685,2963597,,0,0,,-21.5000,165.5000,200
57.71.112.0/20,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.71.128.0/17,2963597,2963597,,0,0,,53.3472,-6.2439,200
57.72.0.0/22,8223932,2963597,,0,0,,22.2795,114.1460,200
57.72.4.0/23,8223932,2963597,,0,0,,22.2795,114.1460,200
57.72.6.0/24,,2963597,,0,1,,,,
57.72.7.0/24,8223932,2963597,,0,0,,22.2795,114.1460,200
57.72.8.0/25,6255147,2963597,,0,0,,35.0000,105.0000,1000
57.72.8.128/28,1880252,2963597,,0,0,18,1.3029,103.8570,1000
57.72.8.144/28,6255147,2963597,,0,0,,35.0000,105.0000,1000
57.72.8.160/27,6255147,2963597,,0,0,,35.0000,105.0000,1000
57.72.8.192/26,6255147,2963597,,0,0,,35.0000,105.0000,1000
